cultivo,lat,lon,presencia,ET0_media_diaria,ET0_anual_mm,deficit_media_diaria,deficit_anual_mm,pct_dias_deficit,dias_estres_papa_anual,dias_estres_maiz_anual,dias_estres_frejol_anual,dias_estres_quinua_anual,dias_secos_anual,cdd_max,eventos_sequia_7d,eventos_sequia_15d,dias_helada_anual,pr_anual_mm,indice_aridez,tmax_media_anual,tmin_media_anual,rango_termico_diurno
papa,-3.8667,-79.35,1,4.019807562363201,1468.2347121531589,-0.6271549143126881,-229.06833245270929,77.05910774681914,199.9551095184409,0.0,1.6853619745530684,0.0529433081011434,205.12002335319696,56.1,7.012047028507006,2.023610887421485,0.0,1239.1664,0.8439835395368449,30.925806045532227,23.84659194946289,7.079246520996094
papa,-3.75,-79.25,1,3.8108255570563294,1391.9040347148243,-0.0839658260282473,-30.66851795681735,74.31228861330328,82.8709836527621,0.0,0.2558926558221935,0.0088238846835239,192.9960057980351,45.9,6.088480431631501,1.382408600418747,0.0,1361.2355,0.9779642222498676,30.623083114624023,23.53511619567871,7.087989807128906
papa,-3.6166,-79.25,1,3.818049883436944,1394.5427199253438,-0.3896117137383598,-142.30567844293594,76.24496698341117,81.3179799484619,0.0,0.3411902077629248,0.0147064744725398,203.2022990819777,45.4,6.509085601546143,1.4912365115155417,0.0,1252.237,0.8979522848650132,30.623083114624023,23.53511619567871,7.087989807128906
papa,-3.4333,-79.1833,1,4.260036290621276,1555.9782551494204,-1.4335232381217444,-523.5943627239672,81.62183926558221,270.1726425350297,0.0029412948945079,13.547604284103718,1.1206333548075371,233.1770353519085,49.8,8.10915002415848,2.0736129006281203,0.0,1032.3838,0.6634916404282236,30.214519500732422,23.011127471923828,7.203389644622803
papa,-3.22,-79.13,1,4.120234511526112,1504.915655334912,-1.4800169983730929,-540.5762086557721,83.91528426477694,207.93190127234655,0.0,4.503122483491705,0.2470687711386696,262.58998429698823,57.6,10.32688637461749,3.0942422290223868,0.0,964.3395,0.6407888946596543,30.214519500732422,23.011127471923828,7.203389644622803
papa,-2.55,-78.92,1,3.964054684241893,1447.8709734193517,-1.241191039542064,-453.3450271927389,80.45498469962955,116.42821710420355,0.0,1.9324307456917371,0.102945321307779,222.66484739893704,43.6,7.288528748590755,1.461823562570462,0.0,994.5259,0.6868846857695361,28.737197875976562,21.382944107055664,7.354296684265137
papa,-16.337071,-71.569448,1,3.942189497415263,1439.884713930925,-3.4159275824412267,-1247.667549486658,96.04767273312932,0.3029533741343211,0.0,0.0,0.0,320.2070099855049,283.3,4.650187228217104,2.7236390723143824,0.0441194234176195,192.21718,0.1334949191720497,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.41047,-72.570045,1,3.70982783415898,1355.0146164265673,-0.0275100545627028,-10.048047429027196,69.0505717506845,0.9970989692382026,0.0,0.0,0.0,174.09818610082138,50.1,5.570812530198099,1.482412626832018,16.430073280721533,1344.9668,0.9925854683799372,23.804828643798828,15.26817512512207,8.536669731140137
papa,-11.297449,-75.802232,1,3.421306119739204,1249.632060234744,-1.2352378794708812,-451.1706354767393,77.4311483330649,0.0,0.0,0.0,0.0,200.42865799645676,69.4,6.820862860363986,2.3677423900789174,50.469679094862286,798.4614,0.6389588925084771,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.537247,-71.887298,1,4.072366671025742,1487.4319265921524,-2.277486289205161,-831.8518671321847,84.91786116927042,3.876626670961508,0.0,0.0,0.0,226.9003120470285,131.6,5.853176840070865,3.011885971976164,42.495828635851176,655.58,0.4407464166399794,23.804828643798828,15.26817512512207,8.536669731140137
papa,-15.811537,-70.053456,1,3.2063003374516192,1171.1011982542038,-1.1664153649386422,-426.033212043839,78.29199549041714,0.0,0.0,0.0,0.0,232.10346271541303,137.4,6.803215090996939,3.047181510710259,90.2477512481881,745.068,0.6362120916086343,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.587023,-71.786899,1,4.032381423929136,1472.827315090117,-2.311786184256314,-844.3799037996187,85.54276050893864,2.5824569173779994,0.0,0.0,0.0,230.6475217426316,126.5,6.356138267031728,3.282485102270897,43.907650185215005,628.4474,0.4266946019821397,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.059736,-77.072912,1,2.614553720914146,954.9657465638918,-2.594959359254565,-947.8089059677296,99.98469962957,63.07606901272347,0.0,0.0088238846835239,0.0,364.92939885649855,3655.3,0.2882468996617813,0.2794230149782574,0.0,7.1568403,0.007494459698047,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.064928,-72.933901,1,3.6732912264903086,1341.6696204755851,1.6000328658378582,584.4120042472775,62.74601385086167,0.4088399903366081,0.0,0.0,0.0,168.22736149138348,54.6,5.514927927202447,1.4412344983089065,9.785688114028025,1926.0814,1.4355872454946297,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.287447,-76.7716,1,3.897966291639796,1423.7321880214354,-3.849571242283349,-1406.055896243993,100.0,174.78644910613625,0.0,27.615817764535358,1.1000442905459815,364.2028990175551,1733.4,0.7912083266226444,0.738265018521501,0.0,17.676292,0.0124155434728828,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.120555,-76.960997,1,3.5282177539533093,1288.681534631446,-3.504938169308302,-1280.1786663398573,100.0,139.12324851022709,0.0,7.09146199065872,0.102945321307779,364.7558624577226,2842.2,0.4323703494926719,0.42060516991464,0.0,8.502868,0.0065982595122315,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.777537,-76.469925,1,4.2554640033136,1554.3082272102922,-4.199428953975518,-1533.841425439558,99.99677886938316,223.2942845063617,0.1500060396199066,94.3008556128201,33.630765823804154,363.5911096794976,1568.6,1.1706353680141728,0.9970989692382026,0.0,20.4668,0.0131678410343341,23.804828643798828,15.26817512512207,8.536669731140137
papa,-6.77721,-79.839012,1,4.075186390448987,1488.4618291114923,-3.874195378915226,-1415.049862148786,99.21645997745208,260.08400104686746,0.0088238846835239,60.62891166049284,8.60034627154131,351.74357384441936,347.8,4.967847076823964,3.1824810758576256,0.0,73.41197,0.0493208110588931,30.925806045532227,23.84659194946289,7.079246520996094
papa,-12.717711,-76.531847,1,3.7980692138167056,1387.2447803465518,-3.768324412020786,-1376.3804914905925,100.0,160.72705951038813,0.0058825897890159,46.86953414398453,5.776703172813657,364.8264535351908,4324.7,0.3735444516025124,0.3529553873409566,0.0,10.864289,0.0078316703447761,23.804828643798828,15.26817512512207,8.536669731140137
papa,-16.402708,-71.535103,1,4.063535556772025,1484.2063621109824,-3.6773235516977087,-1343.1424272575878,97.3965211789338,5.13550088581092,0.0,0.0,0.0,332.6839829280077,306.2,4.270760186825575,2.3500946207118694,0.0,141.06393,0.0950433531867359,23.804828643798828,15.26817512512207,8.536669731140137
papa,-11.866962,-75.382568,1,3.663835874824797,1338.2160532797573,-1.4485624550958751,-529.0874367237683,78.45144145595103,0.0117651795780318,0.0,0.0,0.0,207.7760126429376,92.5,6.462024883234015,2.876586406828797,64.88496537284587,809.1286,0.6046327950804304,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.2862,-71.629329,1,4.022628040376209,1469.2648917474105,-0.3208194768102858,-117.17931390495689,70.2713802544693,2.7001087131583184,0.0,0.0,0.0,176.15415123208246,52.2,5.935533097117088,1.6206534868738929,34.98376147527783,1352.0857,0.9202469215737266,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.007835,-77.080639,1,2.6148950258273205,955.0904081834288,-2.5953006641677385,-947.9335675872666,99.98469962957,63.07606901272347,0.0,0.0088238846835239,0.0,364.92939885649855,3655.3,0.2882468996617813,0.2794230149782574,0.0,7.1568403,0.0074934814367427,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.174608,-74.230844,1,4.124868162596824,1506.60809638849,-2.175735224430837,-794.6872907233632,83.27750040264132,21.565574166532453,0.0,0.0,0.0,227.3326823965212,89.0,7.679720969560316,3.076594459655339,0.0500020132066355,711.9208,0.4725328997913006,23.804828643798828,15.26817512512207,8.536669731140137
papa,-7.166803,-78.467342,1,3.989498538525849,1457.1643411965665,-1.6739320992600444,-611.4036992547312,78.56820744081173,2.482452890964728,0.0,0.0,0.0,213.44682919954903,106.9,6.232603881462392,2.59716339185054,0.0500020132066355,845.7606,0.5804158392045757,25.659221649169922,17.483850479125977,8.175352096557617
papa,-12.694313,-74.675731,1,3.407731445746544,1244.6739105589254,-1.3542942301214975,-494.655967551877,78.25656305363182,0.0,0.0,0.0,0.0,212.66738605250444,80.9,7.0973445804477375,2.753052021259462,10.059228539217266,750.01794,0.6025821340221525,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.941708,-76.247599,1,4.2859250669275095,1565.4341306952724,-1.107798660600536,-404.62346078434575,74.21645997745209,161.75651272346593,0.0,0.0382368336286036,0.0,153.25617047833788,52.6,5.144324770494443,1.4324106136253822,0.0,1160.8107,0.7415284916953403,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.11638,-71.781476,1,4.027560867221534,1471.0666067526654,0.5180664518627343,189.2237715428637,65.92124335641809,2.4059792237075213,0.0,0.0,0.0,164.29779151232083,44.9,5.406100016105653,1.2412264454823645,53.45509341278788,1660.2904,1.128631030795321,23.804828643798828,15.26817512512207,8.536669731140137
papa,-11.942814,-77.072822,1,3.1042310270001914,1133.8203826118197,-3.0790488890387104,-1124.622606721389,99.99033660814948,112.29275648252536,0.0,2.0736129006281203,0.0441194234176195,364.8352774198744,3775.2,0.3529553873409566,0.3411902077629247,0.0,9.197776,0.0081121221034167,23.804828643798828,15.26817512512207,8.536669731140137
papa,-10.676603,-77.812335,1,3.07159596168202,1121.9004250043577,-3.025856699051164,-1105.1941593284378,99.98872604284104,67.67331293283942,0.0,0.0323542438395876,0.0,364.11466017071984,1578.9,0.9823924947656628,0.9323904815590272,0.0,16.706266,0.0148912056522704,22.108413696289062,13.31892204284668,8.789499282836914
papa,-11.799803,-77.013536,1,3.661470299042656,1337.35202672533,-3.605275685176738,-1316.8269440108038,99.99516830407474,156.070989692382,0.0,18.02719640843936,0.5941415686906104,364.0323039136737,1763.5,1.0029815590272184,0.9265078917700112,0.0,20.525084,0.0153475224041953,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.234176,-76.859581,1,3.739586678062644,1365.8840341623804,-3.710552961027041,-1355.2794690151266,100.0,152.87380214205186,0.0,13.929972620389757,0.2735404251892414,364.8117470607183,3355.9,0.3853096311805443,0.3676618618134964,0.0,10.604566,0.0077640097431687,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.579241,-71.987553,1,4.070287929930054,1486.6726664069524,-2.181289566264056,-796.7160140779466,84.05620872926397,4.5295941375422775,0.0,0.0,0.0,225.4237820099855,132.1,5.379628362055081,2.861879932356257,34.019016749879206,689.95667,0.4640950543598748,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.619817,-72.869912,1,3.73131980489089,1362.8645587363976,-0.8937962822449729,-326.45909208997625,74.01030761797391,2.9324710098244484,0.0,0.0,0.0,194.86961064583667,98.4,6.13554114994363,2.820701803833145,0.0,1036.4055,0.7604625003300127,23.804828643798828,15.26817512512207,8.536669731140137
papa,-15.638994,-71.676176,1,3.7165169009056767,1357.4577980557988,-2.4872252168645383,-908.4590104597726,88.38218714768882,0.0,0.0,0.0,0.0,280.6554175390562,193.4,6.97675148977291,4.020750120792398,199.12566435818968,448.99878,0.3307643305574569,23.804828643798828,15.26817512512207,8.536669731140137
papa,-8.130058,-79.03315,1,3.03998435342362,1110.3542850879771,-2.87147073814741,-1048.804687108341,99.5353519085199,51.64031446287646,0.0,0.0852975519407312,0.0,351.9877013206635,359.5,4.464885649863102,2.914823240457401,0.0,61.5496,0.0554325557426897,29.72907066345215,22.230512619018555,7.4985198974609375
papa,-17.171239,-70.894405,1,4.404885578761731,1608.8844576427227,-4.1713903211315815,-1523.60031479331,98.9056208729264,109.34852029312287,0.0,0.0,0.0,341.7578776775648,321.8,4.164873570623288,2.329505556450314,0.0,85.28414,0.0530082485021012,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.267955,-77.661606,1,3.66082124858071,1337.114961044104,-1.513937111330843,-552.9655299135904,80.12884522467387,0.0176477693670478,0.0,0.0,0.0,238.64490256079884,146.1,5.709053390239975,2.3765662747624416,0.1647125140924464,784.1495,0.5864494621798356,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.049365,-76.930946,1,3.5256104931843644,1287.729232635589,-3.4994712531386574,-1278.1818752088946,99.99516830407474,148.6118658399098,0.0,9.779805524239006,0.2323622966661298,364.5470305202126,2306.1,0.5912002737961023,0.5794350942180705,0.0,9.547358,0.0074142082467528,23.804828643798828,15.26817512512207,8.536669731140137
papa,-13.516395,-71.96991,1,4.071274077779743,1487.032856909051,-2.182275714113751,-797.0762045800475,84.05701401191818,4.5295941375422775,0.0,0.0,0.0,225.4237820099855,132.1,5.379628362055081,2.861879932356257,34.019016749879206,689.95667,0.4639826408818554,23.804828643798828,15.26817512512207,8.536669731140137
papa,-16.994175,-72.095013,1,4.078509348268375,1489.6755394550237,-4.060170656121449,-1482.9773321483594,99.99355773876631,194.58724633596395,0.0,6.1884844580447735,0.0735323723626993,364.5117349814784,1769.8,0.6588500563697858,0.6500261716862619,0.0,6.698207,0.0044964937478499,23.804828643798828,15.26817512512207,8.536669731140137
papa,-6.864919,-78.152298,1,3.603154163561953,1316.0520582410031,-0.9637736834423858,-352.01833787733136,75.90433242067965,1.3000523433725235,0.0,0.0,0.0,202.7728700273796,73.0,6.882630053148655,2.3118577870832664,0.0,964.0337,0.7325224774249852,23.162927627563477,14.356684684753418,8.80624771118164
papa,-10.149176,-77.152935,1,3.5528444740967364,1297.676444163833,-1.6152847142654283,-589.9827418854476,78.67208890320504,0.0058825897890159,0.0,0.0,0.0,215.9763428088259,139.0,5.0825575777097765,2.458922531808665,0.961803430504107,707.6937,0.5453550296740235,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.182965,-76.960698,1,3.5276165838778533,1288.461957261386,-3.5043369992328466,-1279.959088969797,100.0,139.12324851022709,0.0,7.09146199065872,0.102945321307779,364.7558624577226,2842.2,0.4323703494926719,0.42060516991464,0.0,8.502868,0.0065993839855443,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.106142,-76.872719,1,3.8114397569304583,1392.1283712188497,-3.7758441567661007,-1379.127078258818,100.0,168.10088581091958,0.0,23.04504549846996,0.6970868899983894,364.3970244805927,2065.3,0.6882630053148654,0.6617913512642938,0.0,13.001292,0.0093392425093642,23.804828643798828,15.26817512512207,8.536669731140137
papa,-12.093355,-76.77463,1,3.770553505545181,1377.1946679003772,-3.668224203703938,-1339.8188904028632,99.94765662747626,168.41560436463195,0.0,3.835448542438396,0.0117651795780318,357.86440851989045,437.5,3.0883596392333708,2.2295015300370427,0.0,37.37578,0.0271391450440497,23.804828643798828,15.26817512512207,8.536669731140137
papa,-11.995841,-76.821938,1,3.5959942081234417,1313.4368845170866,-3.4578912287602828,-1262.994771304693,99.8550491222419,144.8852452085682,0.0,0.9706273151876308,0.0088238846835239,353.1642192784667,377.2,3.750150990497664,2.297151312610726,0.0,50.442116,0.0384047751121773,23.804828643798828,15.26817512512207,8.536669731140137
papa,-11.5025,-74.864167,1,3.151922205820571,1151.239585675963,1.8981881270585828,693.3132134081472,58.7534224512804,0.0,0.0,0.0,0.0,154.30327146078272,44.1,5.064909808342728,1.0823965211789337,24.524516830407467,1844.553,1.6022377773555074,23.804828643798828,15.26817512512207,8.536669731140137
papa,-15.642076,-71.598389,1,3.6293812394239993,1325.631497699616,-2.338125487352876,-854.0003342556377,87.51006603317765,0.0,0.0,0.0,0.0,276.7170236753099,185.1,7.217937671122566,4.088399903366081,237.7978096311805,471.6312,0.3557785155520047,23.804828643798828,15.26817512512207,8.536669731140137
papa,-9.07361,-78.571688,1,3.367443226910815,1229.9586386291753,-3.2577766570235225,-1189.9029239778415,99.89772910291512,130.84644467708165,0.0,1.597123127717829,0.0264716540505717,358.23501167659845,492.2,3.4471976163633435,2.644224110162667,0.0,40.055717,0.0325667563876574,25.041919708251953,18.156789779663086,6.885112762451172
papa,-7.802525,-77.992264,1,3.656617337268423,1335.5794824372915,-0.8847553965490456,-323.15690858953883,71.81591238524723,0.2205971170880979,0.0,0.0,0.0,177.85127838621355,86.3,5.2913895152198425,2.2295015300370427,0.0058825897890159,1012.42255,0.7580423265031727,20.529224395751953,11.870611190795898,8.658591270446777
papa,-13.302927,-72.155035,1,4.113454757089042,1502.4393500267722,-1.8741621267269215,-684.5377167870081,80.82541472056691,9.15330971170881,0.0,0.0,0.0,208.8142897406989,74.2,7.150287888548881,2.8442321629892096,35.23965413110001,817.90155,0.5443828456977539,23.804828643798828,15.26817512512207,8.536669731140137
papa,-7.656017,-78.022452,1,3.984283858469612,1455.259679306026,-1.2524392987020296,-457.4534538509162,75.36559832501207,12.418147044612658,0.0,0.0,0.0,194.4695945401836,100.6,5.691405620872926,2.485394185859236,0.0,997.8063,0.6856561801746365,21.558897018432617,12.820033073425293,8.738866806030273
papa,-13.163199,-72.545262,1,4.032128669558462,1472.7349965562285,1.41152732567301,515.560355702067,63.39909808342728,17.212457722660652,0.0,0.0029412948945079,0.0,166.759655339024,45.5,5.382569656949589,1.2088722016427762,0.3029533741343211,1988.2953,1.3500719446742158,23.804828643798828,15.26817512512207,8.536669731140137
